走着走着，终于明白……走着走着，我醒了，不再对所有人好，谁对我好我就对谁好。走着走着，我知道了，日久不一定生情，但一定能够见人心。走着走着，我明白了，没有谁会像父母一样一直包容并原谅你。走着走着，我害怕了，因为年龄越大，离开我的亲人就越多。生命无常。走着走着，我畏惧了。。。全文,0
睡一宿觉醒来一看，莫名其妙的嘴肿了,0
今天这工作效率，晚上又要熬夜了。。。,0
一回来就遭宰，前三盘就遭了5个五翻了，今年不打牌了妈的,0
以前他为了让我做他女朋友，他什么手段都会用，不让别人靠近我，现在，别人想靠近了，他却无所谓。他的心里到底是怎么想的，你的话实在让我太心寒了你知不知道,0
心情超不爽的~不知道谁装不记得还是真不记得了~,0
想骂火箭打得跟翔一样，算了还是不侮辱翔了…,0
突然觉得世界好大，可是却没有我的容身之地。,0
一晚上不晓得被蚊子咬了多少次，手上，脚上，脸上，都有它留下的痕迹,0
在这风中凌乱了一下午，临睡时却思绪万千，海拔四千多都上去了，怎么就过不去心里那道坎呢这次你还是不在,0
那些苦难的日子，是谁陪着你？对不起,0
靠他大爷，干啥都不能干的丽丽亮亮的。,0
为什么总是这样，天天加班！！！从早上六点到现在，烦人！,0
求解醋吃多了会腐蚀胃吗胃好难受好难受,0
一座让我既向往又害怕，既激动又畏惧的城市。不主动向前走就是被动挨宰|天津·天津。。。,0
#春娇与志明#感觉…张志明好像…是个渣男🌚,0
非常清楚无论在哪里都没有公平而言，但是在我看来就是非常严肃的事儿，但是一直都是一个非常骄傲的人，凭什么接受这样的结果，别把别人当傻子，只想孕妇赶紧给我报销，土都吃不起了！！,0
选择，犹豫，决定，徘徊和不安定的心合在一起组成的生活。无数次坚定又无数次变化。什么时候才能真真切切知道自己想要啥呢呢呢也许对过一次之后又也许错过一万次之后还是回头好好刷题吧,0
我们农民工讨薪真难啊！我们在中铁等了四天了啊,0
有时候觉得自己坚强到无所不能，然而夜深人静的时候所有软肋才会突显出来，似乎读懂了那一句，陪伴是最长情的告白。其实都明白，战战兢兢的原因只是因为，我们没有把握的未来。延安·宝塔区,0
上个班不容易啊，一天检查，检查，检查。对你们就那么重要。非要把你们所谓工作好的换到一起来迎检，我的工作就那么让你肯定吗？真闹心的工作。这万一哪个环节出问题。就变成罪人了。压力山大啊真的累啊。身体累就算了心更累。还让人活不活。这样下去真tmd要被整疯。,0
天猫盒子自说自话把我下的直播app和vst还有沙发管家这些全删了强盗啊麻痹盒子还能强制删除的一刚哈尼心,0
大早晨起来开批斗大会也是够了，让我整天都不好了……,0
还什么韩国最新ap，还最稳定完全不给力,0
一个二个像他妈打了鸡血的一样七八点钟就开始东整西整老子不晓得起浪个早赶到去投胎是不是和你们待在一起都要少活好多年细胞都不晓得要死好几亿不晓得上辈子是做了浪个恶事让我遇到你们这堆人,0
就是睡不着，看到不该看的！哎，这让姐儿肿么安眠。。。《恶心呕吐发毛讨厌---蝙蝠》,0
至少努力努力过了😔😔😔😔😔还是那样的不如意,0
下午去办新号，被客户经理放了鸽子，楼下等了十五分钟连个影子都没见，打电话不接也不回，气呼呼的回到办公室，因为完全无法理解。——一个小时后，客户经理打来电话，听完原因，还是一肚子火，但是想到人家也不是故意的，竟然也发不出来脾气，只能喝杯甜的安慰一下自己,0
真是火大做了一遍乱码白做重做又乱码破系统能不能不闹,0
每次安检都被摸个遍你看你是女的我就没脾气是吧,0
如果我们再见的时候，我还是硬着脖子不回头。你就走吧！远远的别回头。,0
我的主号莫名其妙被锁定了，强制要我绑定手机号，我没有手机号可用了，不要就不要了，微博药丸。,0
天天这呼噜声我也是醉了我要睡觉！！！！！！！！！！气了想给我桌子从床上扔下去！！！！！！！,0
一个月的工资都不够我花，真是日了🐩了,0
重庆市火车站南广场对残疾人服务态度太差了！,0
还真是人一倒霉，喝凉水都塞牙。车《小汽车》电瓶坏了，打不着火也就算了，打个出租车《出租车》让他来接我，结果自己撞杆儿上了，水箱还给撞漏了…然后我还淋了雨。。。这一路战战兢兢的，我也是醉了…《流汗》《流汗》《流汗》不过最担心的还是那司机，毕竟这大半夜的还下着雨上哪儿修车啊。。。#晚安，自己##晚安心语。。。全文,0
是不是我一直都不会出现在你的朋友圈里,0
就不能给点安静的空间，做人就不能知足么，整天比来比去的有意思么……靠，烦躁！不爽掐死得了,0
天天本来电话就多现在隔个两三天不是什么卖房的就是贷款的现在又多了个问我找不找工作的都是哪里蹦出来的,0
请北京机场的保安008276出来道歉，你们保安这么没素质吗，请道歉,0
在学校的日子里是初中生最难熬的生活,0
如此心塞的一晚…每天瞎折腾，也不知道折腾点啥最近做的东西也不少，却没一点成就感,0
只有最后一个比较吓人。最后一个好凶恶，吓死了,0
小时候，家里穷，希望能有一件自己的玩具，现在也是。,0
又干了一件蠢事儿，没确定问清楚货，就跑过去验货，结果人家货还在工厂，我去，被自己蠢哭了,0
坐在我旁边的两只耗子一直不停的制造噪音，我冷冷的盯着这两只死耗子，你不让我好好看书，我也不让你好好看书。,0
老公mv出来了为什么要和别人亲嘴,0
所以不是沉鱼落雁闭月羞花。你怎么还不来。,0
周二开始工作啦！可怕的拖延症认真对待每件你该去完成的工作！！！！💪💪,0
可怕《骷髅》只想知道整容后还能活多久《惊恐》,0
跌跌撞撞磕磕碰碰这儿疼那儿酸浑身是伤尼玛崩溃想哭。。。。,0
妈个鸡晒个被子收回来的时候上面全是烟灰,0
期中考试，全年级流水改卷子，我正好改字的笔顺那一条题目，眼睛已瞎,0
最近穷的话费都充不起了。还怎么过日子…,0
死之并不可怕，但是死亡的过程实在太恐怖了，好似人间地狱之间的渄洄。新乡·牧野区,0
事后还是有点心有余悸，安全第一吧！,0
李花英！！！李花英！！！姐看了这么多年韩剧，都没见过这么无耻卑鄙的女二号，穷凶恶极，集天下之大恶于一身的角色。姐一直很理智的看剧，看了杜鹃之巢真的102集挨着骂过去的！,0
我想买件羽绒服，因为没钱双十一一分没花，心心念念着！刚大学毕业工作各种艰难各种没钱，生存边挣扎,0
吃的也带给我压力，真是，因为惦记着早点竟然没办法睡懒觉我这个？？,0
沙僧啊……把吃过的人头骨串起来当珠子戴着……感觉又是一个恐怖片好题材《惊恐》,0
大部分人打dota的时候的内心独白：让你点我，怼死你。卧槽还想反补？傻逼辅助抢我正补。喜欢跳？卧槽，这pom箭躲不过去了，完了完了要死要死。装了逼还想走？会不会啊？这波不亏。哎，死了就死了，换个大哥也值了。xx你接技能，卧槽你卖我，孙子你别跑。团战的时候，卧槽队友人呢！,0
间歇性厌工作烦阻力症发作，可是上班哪里是说不玩就不玩了的,0
没有带鼠标的一天简直跟断了手一样难受！！,0
最怕脑残志坚的人，气地想撞墙，饭都吃不下，外面这么冷我气的要喷火了，牙都要咬碎了,0
心情更加不美丽，破不了纪录！某人还，哼哼！,0
怎么就那么不喜欢乐视直播的解说，，，给自己牛逼完了，说的一套一套的，好像自己要是本场的主帅这场球稳赢似的，太可气了，，，,0
别不好意思拒绝别人，因为那些好意思难为你的人，都不是什么好人。,0
这才几点就起来复习，看看看，才几点,0
缠绵游戏过后为何能舍得放手。。。。。是定律或是爱不够？,0
被一个疯子把一天的好心情都破坏了，世界上有病的人真是不少,0
大雨天，只想戴着justinbieber去健身房🏃，现实却是拎着一堆图纸去上班,0
真是恶心到爆了，不就一个6s么，搞得人家都没钱买的样子，炫给谁看啊，用还没用熟呢，还装，求别再跟我说了，我真的骂人了,0
虽然还是没想通看开那件事，不过我决定翻篇了。如果再有，可能…………晚安。,0
特么的，谁盗我微博，真是日了动物园了！,0
臭老鼠子，再破坏我的一点红我跟你们拼命小红不要死啊,0
昨天晚上我被热醒了二次没错不是冷醒是热醒我过的是哪门子的冬天,0
难受，一个人身上味道好重的挨着我睡！,0
十一点开始售票，为什么现在放这么少的票呢,0
数学不好是硬伤啊！伤……顺便：该花的钱一定不要攒，没球用，都是给别人攒的,0
贵友臭导购真尼玛狗怂卧槽真想擂她一大掌,0
有些时候可能真的过于做自己，连真切所在的环境都忘记深切感受，也许是太过傲娇，忘记了如何表达。🌙,0
半夜被宾馆隔壁啪啪啪吵醒…让不让人睡了,0
d13，一晚上饿得翻来覆去的，不舒服不好受眼睛好困可肚子饿到快飞起来,0
我们花了两年学会说话；却要花上六十年来学会闭嘴……大多数时候，我们说得越多；彼此的距离却越远，矛盾也越多……,0
每次等这破公交都差一点点。今天真的是都快要赶上了，车还开走了，有时候对司机真的是无语的，想想真是火大,0
如果黑色代表著冷酷，神秘，恐惧，显瘦。那么透明又代表著什么？想著一个人的颜色又是什么？,0
md我是多不机灵不会立刻编个谎话说好不帮忙烦死帮了也不会感恩而且都成年了说话也要负责任被迫帮忙两字恶心,0
文子也是瘦过的好吗？。请不要再伤害我了特么的这个月都要喝西北风了这是要瘦要瘦要瘦的节奏好么还有某🐶说你脸小啊，我好开森啊还没激动完特喵的来了一句“可你脸看起来蛮多肉的“卧槽！！爱过,0
烦烦烦，与死亡擦肩而过的人，如果还不能从自身去意识到问题所在，那这个代价实在是太大了，一条人命啊~~,0
学会拒绝学会拒绝学会拒绝重要的事情要说三遍！！！,0
我说怎么今天这么没精神，原来是感冒了，眼睛睁不开，还一直流鼻涕打喷嚏，根本没办法集中精力，我可不可以再休息一天,0
你们既然放甄嬛传为何要把当中那么多片段给切了。要放就好好放嘛。你们把这么多片段切了。。还有什么意思啊。,0
蹦沙卡拉卡，蹦沙卡拉卡，好吧，累了,0
请你记住我现在的体重我要是不瘦评论这条微博的人我每个人发一百块说到做到,0
有点小恐怖，不知不觉今年已经买了这么多东西了,0
办公室就三个人，同事在看股票，也没干别的。我就想发个邮件，狗日的居然发不出去。我偷偷看了一眼领导，唉，我该如何委婉的提醒他别下东西了,0
一到睡觉时间就痛苦，长期失眠的我快要疯了！有何药可治？？？,0
付一雄，你在上我微博，我就跟你急,0
画不好，好烦，真的不开心！！手绘头像真心画不好,0
为我们生活在河南的考生没有猝死应该感到万幸,0
💍坏了说是带来好运的紫水晶坏了心疼死宝宝了,0
明明11点就困意浓浓，竟然到现在都睡不着。。。真是,0
扑街今日好气接了个电话差点被骗了！诈骗电话一大堆！妈的这次差点上当,0
今天得知我的大闺蜜海峰姐从楼梯上摔下来了，心里瞬间纠了起来，碰了胳膊和头，胳膊也抬不起来了，好心疼，我没在她身边，想帮她做做饭照顾照顾他都够不着,0
导了一上午的电子单据ng系统慢的让我真生不如死,0
荒岛这傻逼又倒贴我西皮还不情不愿的,0
老太太不对也绝不能以这种方式，现在的人都怎么了，竟然这么多说踹的对的，真是滥到底了！,0
热又太热，冷又太冷，到底想怎样嘛这是，完全不懂穿啥买啥,0
只有你身边的人走了你才会懂得珍惜！,0
hemissesher，buthemissedher。错过只在一瞬，思念却是一世。,0
定价那么低，不挣个7位数！工资都不要发了→_→→_→→_→…,0
牵挂与被牵挂在我们的生命中是不可缺少的，牵挂是不知对方是否也在牵挂你，所以会忧伤，而这种忧伤只能自己默默的承受，忧伤会让你心酸悲痛，《泪流满面》让你在生活中惴惴不安，牵挂对方时，用心去感受对方的牵挂，并且送上真诚的祝福。苏州·吴江市中联百佳。。。,0
我觉得我爸妈已经不管我死活够可怜了邹巧也这样我只不过叫他陪我聊10分钟而已💔,0
科目一对我来说怎么这么难！这么难！！这么难！！！,0
强烈鄙视论说文的审题立意，凭什么就那个是正确答案，凭什么别的想法就不对,0
打了好多好多字，想说好多好多话，但是最后还是没按下发送删掉了。想说的太多反而就不知道应该从何说起。,0
傻逼客服，问什么都回我个❓问号，产品有问题要求退货，问它退货地址，还是回我问号❓，我的个暴脾气,0
我真他么手贱，干嘛没事点进扣扣邮箱,0
感冒每天都有新症状，关灯打算睡觉，开始咳嗽了。。。想一巴掌拍死病毒。,0
司考成绩快出来了，考完也没敢估分，每次都隐约觉得自己考了340左右，我的天！我不想再来第三次了！求过啊！,0
就我这破嗓子，周四又要去石家庄，已然说不出什么了,0
这两年到底犯了神马冲了？接二连三出病号,0
心疼我家两位，只希望你们要好好保重身体,0
变态妻子，变态夫！！你嫌弃离婚就好了呀，你愧疚，离婚就好了嘛！！！！,0
我对珠海的冬天已无期待，但好歹给我个秋天呀,0
现在是个迷茫的阶段没有目标没有方向感觉什么都没有好空落的心情好想忙碌起来充实起来但心却很累人却很懒这是什么病,0
又快要考试啦😭谁成想，没作业，还挺高兴，结果后来说要考5门课程,0
李云迪的肖邦钢琴曲演奏会莫文蔚周杰伦的演唱会我都想看好希望我的爸爸是马云,0
噢我好怕写化学写到猝死。。。但我还是更怕被老师骂死我实在无法理解它完了没达到老师要求的我要表演节目了我好慌看到成绩后我决定好好学习天天向上哎…感觉要屎了,0
从当初的热情逐渐变成如今的无所谓,0
其实我也知道，过马路是一件很简单的事情，做好判断，不犹豫也就过去了。然而啊，我现在一过马路就提心吊胆，胆战心惊的，过马路简直成了我生活中最大的心理障碍。。。我该怎么办，要找心理医生么？感觉有点影响到自己生活了,0
微博出问题了吗，刷新出来的都是几小时之前的，几天之前的，就是没有刚刚的,0
看新闻，日本天皇今天下午首次电视讲话，感谢各国和国际组织对日本的援助，呼吁国民勇敢地活下去。核危机在继续升级，让人揪心。天皇出来讲话说明事态非常重大。后面那句话更是惊心动魄啊！愿神保佑众生平安！,0
跟人玩lol5次都遇到挂机，胜率为0。害别人不开心了。。。然后滚回去玩了局dota缓一缓压压惊。虽然hold住了全场，但还是很不开熏有木有！,0
就该滚出去这种人18岁就敢目无尊长28岁还不得翻了天？往男生宿舍跑的倒挺勤人别的正式生怎么不这样就你能就你丫会说话打抱不平！德性！晚上不请假出学校丫还有理了！等那天你变失踪人口的时候丫都不知道上哪哭！不知好歹的东西！整天露丫的半拉肚皮不嫌恶心啊！,0
隔壁的男的，天天唱歌，一句歌词唱一个晚上，天天如此。。。今天的歌词是不要这样离开我。麻痹！光棍一辈子吧！,0
有哪个领导会在夜晚22：00询问工作？？有的！那就是著名的更年期领导让人家下班以后情绪都是忽高忽低的，不管了，睡觉,0
新来的妞死活要拉我去纹眉，去剪齐刘海…每天都在问我考虑好了没有。我怕痛我怕我会更挫…哎哟哎哟，放过我吧,0
在坦尾果个站吓死宝宝了一大群人下车本来车厢是满的都空了╮⊙o⊙╭╮,0
昨天跟堂哥还有盆友吃饭聊到上班这个话题下半年又要各种考试好头疼,0
光开放二胎有屁用啊还不是女人辛苦又要赚钱还要带娃请求开放二夫一个赚钱一个带娃迪拜女人只花钱德国女人只工作曰本女人只带孩子，中国女人就是超人女汉子你得工作创业洗衣服做饭带孩子打扫卫生收十家伺候老公教育子女对外和谐社会关系对内和谐家庭关系谁tm说女人是水做的中国女人简直是水泥做的,0
无知媒体太多，希望不会成为大面积打狗禁狗的借口，这里科普一篇~四年前发的微博，今天有必要再翻出来一下，希望大家能够好好地看看，我感觉齐鲁晚报和南方周末之见相差了100个xxx报！利用媒体的影响力不经科学求证人为制造恐慌，太可怕了。《怒》,0
死到临头了不知道的一群傻逼够，真以为你们多屌吗，还不是被我们耍的团团转，真是太tmd天真了，情商是负数？真想像不到你们在屏幕那骂人的猥琐表情，噁心,0
不知不觉还是这个点好多事情超级急躁线代f6演讲f6考试感觉这学期的节奏一直没走对总在熬着过日子(程名说女生交流全是表达感觉hhh)和学弟聊了好久的工作觉得他们又蠢又心疼。姜说我们这种人的头脑也是纠结到死的。如果能拧出一团毛线球就好了都可以按着卷出来的思路走然后就可以好好睡觉啦。,0
真是一点权力也没有，今天老娘心情好有个客户来插队说着急办业务，我就欣然答应了，结果被主管呵斥一顿，不让插队，呵呵哒,0
我去！被蚊子咬！现在什么时候了还有这种生物！痒死了,0
牙疼不是病，疼起来真要命！这句话是真的！！！！！！真正体会到时……哎呦喂，被疼傻了,0
没礼貌的客户难伺候大早上都让人受不了了日了狗了小婊砸,0
价值观不同交流起来那个费劲直想爆粗口,0
心痛，去年的这个时候心痛，然后回家了。今年又开始了。我要睡觉,0
说好的一点以后不上班呢！讨厌！,0
现在回想那么多年前的那场婚礼，都心有余悸。想想当时的心境，当时就觉得完全疯了，不知道两边大人在干嘛？不是要成一家人了吗？最后发现，其实还是两家人。只不过结婚那两人会成一家人而已。其他人什么所谓的一家人，也就是说说，牛逼的巴结你，穷了不理你。都一样。,0
所有人都在向前看向前走！就只有我一个人停止在过去！回忆过去！不愿走前一步！还带着各种胆怯往前走的害怕心理！我真的胆小如鼠！害怕生活《泪》北京·团结湖东里,0
我以为我都快忘记了，下午爬山遇见一个人，背影竟和你如此相似,0
这班上的，。mlgb，爆粗口。都是些傻屌,0
mb！不！要！妨！碍！我！减！肥！！！,0
作为吃货大半夜被饿醒也真是没谁了,0
一只臭脚丫正对着我最近素质低的人真是随处可见？？谁能理解我的感受？？？？？？,0
腾讯有劲没劲啊，天天就jb给我弹这个闹球啊，我会员到期了我还能不知道嘛。。,0
既然他有心要瞒你：你又何必去拆穿。——李宫俊,0
傻逼中的傻逼宝贝老子给欺负惨了,0
玛德，被玩弄了，有种被强奸的感觉。,0
男神在里面录制快本，然而路过的我只能在外面熘达！不开心,0
安卓的别买极速安全vpn！！！好几个亲故都买了没反应！！！扩,0
我养的钱包太瘦了，1000块买10张红色毛爷爷喂钱包,0
因为单单怀旧所以有些日子好像刻骨铭心永远不会被忘却究竟是记性太好还是本身就没想过要忘掉,0
划克！！！做ppt做得劳资好烦啊！！！今天特么什么都没做,0
就这么白干着，这个月再不发工资，我tm就断粮了好不！破事儿，想想都烦！！！,0
我们会不断的遇见一些人，也会不停的和一些人说再见，从陌生到熟悉，从熟悉再回陌生，从臭味相投到分道扬镳，从相见恨晚到不如不见…,0
嘴巴挑的不得了，以后不给你吃了,0
一早上就开始生气，真是sb年年有，今年特别多阿,0
就让这一切从今天开始吧若是一个人心里面没有你，做的在好也没有用,0
是不是我为自己说的话付出了代价啊？为什么这几天老是害怕睡觉啊？一睡觉就是满脑子恐怖《惊恐》的画面啊？还有特别想哭的冲突？本来想着成为国家一级逃犯，现在这点事情都快吓死我了，成为一个逃犯必须具备：坚强，勇敢，不畏惧生死，敢于拼搏，还有舍弃一些其他东西比如感情，一个逃犯是不可以有感情。。。全文,0
本来上班已经有很多烦心事了，还容易被其他事情影响，心塞,0
这也怪了，他的死亡真是与法国恐怖袭击无关吗，真是儿行千里母担忧啊。好好的一个年轻人，就这么莫名奇妙地客死他乡啊，令人婉惜，心酸,0
这段时间单位的事极多，每天坐在电脑前完成材料，头发都白了好多，脑力劳动累啊,0
确实如此，自己没有的或者做不到的，或者做的不够好的，就会寄希望于他人帮自己实现。因为要求别人总比要求自己来得容易的多得多。我们会被那个身上拥有自己缺失那部分的人所吸引，但这个人一旦离开，自己会变得惶恐，害怕，好像丢掉自己身上一部分，我们会变得患得患失。我分享了为什么你总是想要理想。。。,0
我就想得到个晚安得到个兄弟的信任真的就是这样。,0
又话出粮还钱，然后跟我说天日。然后无数个天日，我已经没有脾气了。点解会有甘噶人，借的时候说三日还，隔了三四个月了现在，还不还，老说明天，明天你妹啊。,0
你在北方的寒夜里四季如春我在南方的艳阳里大雪纷飞南方冬天取暖靠抖,0
烦死了，作文还得重写，怎么辣么衰,0
晚上得空算了下这些年工作所挣的工资出来十年了挣的薪水不到三十万刚出来时给家里了三万多自己租房用了两万多剩下的吗尼不知去了哪儿,0
闻说双溪春尚好也拟泛轻舟只恐双溪舴艋舟载不动许多愁,0
第一次买美瞳，有点不敢带出门啊。。。我丑不算啥，就怕吓到宝宝们,0
我去，就喝了杯茶，这下别想睡了，关键还反胃……真对绿茶过敏,0
这都什么事啊大山东的地址你给送哪去了太不靠谱了我还着急这下完蛋了猴年马月收到啊,0
遇到了大学以来唯一一个能逼疯我的presentation，把框架告诉老师之后又给我增添了很多内容，问一个很小的问题老师的解释赶上了我整篇presentation的长度，最后还告诉我ppt不能超过11页，这么多内容不能超过11页,0
好烦好烦好烦居然让我去参加招聘会,0
我想问一句：为啥你们都不给我点赞评论了我不办活动了你们就不爱我了吗,0
我艹…没见过这么傻逼的贱人，会说话就说，不会说话就尼玛去死,0
看完repo太心疼，累到扑通跪地上两次。。你真是太拼了，只求你平平安安完成这次tour,0
我也很难过，看得越重我越难过。,0
肚子好痛不应该几个晚上吃圣代的,0
你这担惊受怕的劲啊，不坐飞机不就得了。没人逼你非得坐飞机出行啊。,0
我想，昨晚肯定是脑袋被门夹了被驴踢了并且进水了…就是这样的，要么就是困呆了冻僵了,0
总之就是没精神，没斗志，没方向，晕，困，迷茫，总之就是想睡觉,0
操，一大早遇到个死变态，气到发飙！！！有病简直，,0
我又不是印钱的，一打电话就几千。何时能收回一堆烂账,0
懂事起第二次忘了提前看日历祝妈妈生日快乐，第一次是去年，第二次是今天，为什么自己变成了这样，好讨厌。,0
简直就是那只懒汤姆，昨晚出去鬼混了一通宵，今早晨回来就睡，屋里进老鼠了，啥都不管，扔哪里睡哪里，不睁眼那,0
今天是毁三观的一天。规矩随便定。利字作祟,0
今天逛街买了一件中国红衣服花了400然后在淘宝上看到一件一模一样，一个牌子的衣服只要300。。。老板你们是乱开价吗？！我还觉得自己砍得够多了，tmd,0
突然有点害怕，害怕三月后不能象我想的那样，那我该怎么办…哎…怕也没用，现在最重要的是把该学的都学到位才是啊…加油吧…倒计时五十一,0
刚才，找东西的时候，好久没有出现的感觉又来了。胸闷，心跳加快，脑袋也急速的运转，有点昏迷的感觉，但是，很清醒的知道自己还是在找东西，还是胡乱的找，后来有点怕了，就赶紧打开电视，分散注意力，一会就恢复正常了，一个人在家有点害怕，也许死了都不会有人知道。。。。。,0
操他大爷的，自从考驾照点就没正过………烦死……,0
现在终于尝到以前不努力不在意而埋下的种子了…,0
负能量分享之后只会更加的难过和厌倦，烦不死,0
跟受了诅咒一样每天晚上总有个寝室要各种嗨心塞塞,0
21到26岁的我，没多大变化，只是皮肤变黄而已,0
辛辛苦苦点的拿的外卖放在教室外面被人顺走了,0
我操你二大的爷国足saygoodbye,0
现在的状态就是杰哥一首歌……女人到底想要什么……,0
那个相关搜索又是某家搞出来的吧，看的我好想飙脏话,0
新华社啊新华社，老人过个重阳节不容易，还给整住院了,0
真害怕。。。《打哈气》《打哈气》《打哈气》《可怜》《可怜》《可怜》《可怜》《可怜》《悲伤》《悲伤》《悲伤》《悲伤》《悲伤》《感冒》《感冒》《感冒》《感冒》,0
终于到货了，定了100箱，才到50箱，这些够干嘛的,0
天是灰色，心情是苦涩。午后，坐在一个人的办公室，汽车鸣笛此起彼伏不绝于耳。电脑，ipad，手机，百无聊懒。默念紧箍咒，翻看书籍，迫使浮躁退却。很怕，至此终年。,0
劝退了老婆的r换了飞机票结果坠了老婆…,0
你心情不好，不见的我心情好，人人都要我安慰，谁来安慰我,0
后三十年睡不着就折腾我！老子都成熊猫眼了,0
这人的素质真的是无话可说了，还上大学，我看连狗都不如，你用我的伞应急可以，你用完给还回来呀，用偷来的伞的时候不怕被一个雷噼死吗？丫的，tmd都滚蛋。,0
明知道每天做的都是无用功，但每天还在做。这个心，，，,0
请问洒水车是洒人还是地？今天是不宜出门么？连人带车洒了一身泥点，是不是应该考虑在大家已经上班的时间洒？,0
开了好多窗口，不知道是哪个窗口一直在唱歌，又不能全都关掉，又要听别的东西，怎么破。。。到底是哪个东西没关掉,0
学姐问我为什么表情这么严肃，我说晚上数据结构上机测试…然后学姐回了我一个表情，说，怎么数据结构还有上机考试——论选对老师的重要性😒,0
喜欢的东西被人买走了心里有种莫名的悲伤,0
感觉现在的教育完全是在毒害小孩子，今天我那刚读一年级的小堂弟拿了一份作业让我教他，我看了一下题目，真的忍不住骂了一句出题者神经病。还好我比较有素质，不然绝对要大爆粗口，孩子们美好的童年都被你们给祸祸了。,0
1。4。5。8不能忍，尤其是8，我恨不得把手机摔他脸上,0
遇到最奇葩的外卖送，来了不给打电话，说自己电话费贵😳我认识你吗，请问，你也不骑快递车也不打电话，我知道哪个是你？还是你认识我，我脸上写着订外卖呢？那你倒是把外卖给我呀，你不打电话我能知道哪个是送外卖的,0
卧槽哪个王八蛋半夜把狗扔到遮雨板上，狗狗下也下不来，现在还下的雨,0
充电线在周末出去的时候弄不见了整晚没充电好焦虑啊啊啊啊,0
说真的，每次看到他们那个女经纪人，我就有点害怕，她看28的眼神，感觉是对他有深仇大恨一样《惊恐》,0
夏天过去那么久了，能有个腿样了吗！这百年的蚊子疤何时能消除！,0
上帝若不创造女人？现在就没有沙特了。为什么伊教女人得不到尊重？更为可怕的在这：1。沙特伊教徒人口占100%，2。汉志省除吉达外的所有城市非伊教徒都不得进入和生存，其中的居民亦无退教自由。3。宗教教法代替国法《思考》沙特是一种公开的恐怖,0
单位的领导简直他妈有病，总是午休的时候给你打电话告诉你干啥干啥，麻痹不懂啥叫午休啊(╯‵□′)╯《┻━┻中午单位的电话一概不接,0
妈了个比，打香港都这么困难，一群傻逼货,0
妈蛋，跟同学讲这件事的时候都问我今天是不是化妆了,0
昨天起来，看到一只很大的蜘蛛从我手指上还回到天花板，然后爬到角落。。。。。当我马上打开灯的时候，在往那一看，什么都没有了。最近还经常做恶魔，开什么玩笑《抓狂》,0
还是放不下你原来你已经到我的心里了,0
不想19号之后满屏被刷王大陆不喜欢王大陆不喜欢王大陆不喜欢王大陆不喜欢王大陆不喜欢王大陆不喜欢王大陆不喜欢王大陆不喜欢王大陆不喜欢王大陆不喜欢王大陆,0
11点睡觉，3点醒一次，然后一直熬到大概6点，8点醒一次，然后10点醒一次能不能睡个安稳觉了,0
