你们车子好好啊。。,0
圈你妹！,0
我帮你扎起~~,0
我知道那个酒吧。不好玩,0
快来围观我们神奇的统计局这次真的玩大了:在2010年统计数据的基础上，稍作删改，2011年最新统计数据就出炉了!,0
某个人明明放不下，还要死撑，在见到他就会心痛！,0
其是我不想递,0
才不休呢。。上班,0
很久以来都在问自己做一切事情的意义，到了最后才明白，其实我的存在是毫无意义的。,0
上海某地产城投公司本月起停止向银行偿还流动贷款。,0
苦了活着的人,0
烦躁，刚才一上优酷，发现上次老唐专辑庆功会的视频三个被屏蔽了两个！,0
尼玛这次绝对要去看。神挡杀神，佛挡杀佛。,0
是啊，年景不好,0
你妹的，敢不敢别用这蛋疼的箱子了！！,0
我爸怒道：你三姨就是你妈。,0
很多需要探讨一生的问题真让人纠结啊,0
不是他有能力，是钱的能力吧。,0
你这条微薄跟我呼应呢啊哈哈,0
先把你家这些年在他储蓄罐里偷的钱还了再说！！,0
你没伤啊？,0
一定可以连任。,0
好'什么时候,0
"""中国历朝历代贪官从来没有断过",0
如果换算成钱，29000元只够交一个本科生4年的学费，或买4个名牌包，或在北京三环内买一平米的房子；,0
你给老娘玩这套！,0
其实有时候我觉得狮子很傻，真的很傻啊，不管心里再委屈，再难受，总自己一个人在那里默默的承受着，就算抗不住了也不开口对ta说.,0
有啥梦啊。我一点都不想毕业。,0
塔香！我错了！！,0
从座位上弹起来了好吗！,0
貌似是横滨的，你们有空来坐……,0
搞到翻屋企都鬼甘多车塞住烦烦烦！,0
把青天白日旗说成是国旗，这是带分裂性质的反动贴，请删除。,0
你都不知道我为了结婚忍多久了！容易吗？谁让咱面子不给力呢！,0
我深受刺激，今天早上一起来就在认真考虑如何才能尽快成为千万、亿万富翁，我从8点25分开始思考，到现在已经10点了还没想出来。。。,0
雅思过了这是一件能笑死人的事情么？？？,0
纠结起咯啊！,0
其实，殊不知，在踏入这个音乐领域前，姐也曾正常过啊，音乐毁人啊！,0
目前来讲，暂时还是噩梦，拼爹时代，连梦都伤不起,0
反正就是大脸猫了,0
我们身为大监狱中的囚徒就要忍受默默翻墙。,0
舒服到舒服就是不喜欢穿中腰他们家的东西就那样,0
你说你讨厌不麻，,0
上海凉快很多，我也热死了,0
操！,0
我等到起的哈~著作权为你的才行啊。。,0
你们都玩些什么啊？,0
网上卖东西和消费资讯类的网站1周发一封邮件就已经很垃圾了，如果天天发的话，我觉得就是找抽型的。,0
想明白这一点，你就知道了几乎所有的调控都不针对土地是错误的，几乎所有的概念认为开发商不讲道德不该赚钱也是错误的，几乎所有的知识告诉我，你可以建保障房，但是不能强拆我的房子，低价格拿我的土地。,0
我要激活码,0
看到百万美元宝贝和飞跃疯人院的结局时还真是让人悲伤，当你在意的人继续喘息就是痛苦的时候，当你必需将亲手送他一程的时候。,0
貌似是传说中的心碎？,0
为啥要删啊！,0
这样的儿子真该被唾沫淹s,0
老男人们今天还在外面玩啊！,0
我会恨死她的。,0
我曾经多少的炽烈，最终还是被你耗尽了。,0
可怜的娃吖,0
妞，今儿出去不就人挤人吗？,0
过了请你们直落!!!,0
我都觉得好好味噶，如果有人请的话,0
"我走了.下次回去找你啊,",0
我在大会堂呢！今天不能去你们那了。,0
一大早看着高贵官皮睁眼说瞎话，看着老韩委屈得不得了那表情。。。,0
人工养殖啊？,0
唉，离得太远，不然我请你,0
于是我哭了。,0
zt自豆瓣----京东你真的伤不起啊！！,0
干嘛这表情,0
当然不是啊，我是为了好看嘛。。其实我做了好多,0
人生啊…,0
越想越觉得这是一个无解的问题了。,0
妈妈的，别给我们吹了，你妈要是老师，我妈就是教育局局长！,0
龙猫龙猫怎么不开心了？？,0
我先去洗车然后理发然后再买束花来接你行不行？,0
其实每次看到这种微博不管那妹子有多萌只有想吐的赶脚！,0
你们也睡得好啊，它饿得惨叫的时候哪个半夜去给它喂吃的的,0
[叹气]尼玛人家一次就命中了阿..,0
自己哥哥的钱骗不了所以羡慕嫉妒恨,0
你没闻到我的微博也带一股酒味儿吗。？,0
好吧，台下的男人爽了歪，,0
如果真是如此，那改革开发三十年不就又回到原点了吗？,0
——多么称职的女主持人，多么红火的娱乐节目,0
像你那么的坚强的远去，做不到。,0
还记得许多年前的春天那时的我还没剪去长发,0
猥琐思密达呀！,0
猜不到就别猜了无谓为这种人浪费脑力哈哈,0
有钱人才能叫节能，你那叫节能吗？,0
悲催的有木有！,0
在我儿子取消你老公的当下，你觉得机会来了是吧？,0
一表人才的好少年，怎么长成现在这个死样子，生活真是摧残人,0
我信心百倍,0
"更是对""义务教育""的严重反动与挑战!!",0
言毕，我立马泪奔去了~脸大真吃亏亏亏亏亏亏亏亏~~~~~~~~[熊猫],0
狂汗啊。全球无敌彪悍！干脆抱个牛啃,0
本来就是！哈哈,0
实际我只是看不惯某些人的道德评价，更看不惯对模特的蔑视。,0
因为没有看上的啊，不适合我,0
只有我的影子，一直陪着我。,0
可以在海边睡啊，热不热哦~~,0
没办法，只好无语。,0
有钱人才能叫丰满，你那叫丰满吗？,0
每年1000亿的规模，拨付下去还不知道打了什么野狗。,0
再也！,0
你老拍人家干嘛，,0
骚祸，让她去死吧，狗娘养的。气愤,0
木有啊！你最近在干嘛呢？,0
这圈子真奇怪说俊秀可爱的就没资格当仙后了？,0
说要去医院复查不能合影…………[泪][泪][泪][泪][泪][泪],0
咬手帕！,0
几个意思。,0
讨厌你你叫我姐姐,0
为什么一开始就排斥我啊…,0
巨想你你来不咯来我就巨想你,0
难怪今天做二号线的时候地铁开到南京东路人轰的一下全下车了。。。,0
只是，这个人在哪？,0
我好怀念财校,0
//@宋万荣:晕死，这位编辑也太不严肃、太粗心了吧，大过年的开这玩笑？,0
怎么都是你啊？,0
好久嘛，喊我家溪姐给你当童女。,0
捧得太过就是棒杀，这道理，难道某人的团队不懂？,0
一群流氓，都把我这个小朋友教坏了！,0
不可以不可以。还有，杨晓琳你妹的不能抽烟。,0
任何救灾换个人名和地点又能用了。冷冰冰的文字，哎。,0
这样的物品肯定不能压的。我外行都知道，这些专业人士不会不懂吧。,0
你们又喝酒,0
我不起床，不上班挣钱，吃什么啊,0
还比愤怒鸟射击的动作，我为啥一千啊现在…,0
高三了还他妈说发现自己很帅，我操你麻痹啊！,0
在修路时的车到单位。累死了。小睡一下就睡到现在了,0
[可怜][可怜][可怜],0
伤不起啊…,0
各种觉得sm太他妈的不把elf当回事。。。。,0
你们非让人家出来！！！,0
那些，终究只是以为。,0
咱这一听阿，见红老师，你该建议高洪波把泰达队直接变成国足就完了！,0
没事啊，去换个颜色吧,0
你这是赤裸裸的嫉妒~~,0
真气人呐………,0
没我份没我份,0
壮观什么啊！,0
这是哪里的桥啊，自己修得桥吧！,0
今日老家来电，村里的河数十年未见的干涸见底，全村蚕豆因旱绝收。,0
我烦躁的，，，555,0
她早年没读过几天教科书，多年来又忙于谋生，不读书不看报，不注意理论学习，不主动接受宣传，没能改造世界观，结果导致良知未泯，天性犹存。,0
你不知道某些时刻，我有多么难过;,0
我就知道你仨还有局！哼！,0
妈的你肯定又要装逼不肯喝了,0
是的，云南的地产公司都没戏了。,0
我无语......,0
通胀就是抢老百姓的钱,0
万一明天就开会了怎么办呢？,0
小破孩~,0
嗯！真是无奈,0
[失望],0
你食？只有越食越蠢果份！,0
我想到了一句话，有关系就没关系，没关系才有关系！,0
我现在不敢回家了肿么办，怕,0
正如花儿要养料才能成长，我们要的是信心表扬，而不是考试后家长的埋怨的眼神，这是最令我,0
我们的花花和羊羊都是水货连累你们大师就对了是吧。,0
我错了。,0
把价提起来人就不敢死了！,0
无知的就帮了独裁者的忙，混淆了人民的视听，还好有越来越多的人看到了真相,0
是不是受不了了啊~,0
当时气愤，郁闷，怨恨。。,0
生日快乐哦,0
"在这里申明一下,本着资源共享的原则,我的图从不上logo,从不禁转,可并不意味着未经我允许你可以拿着我的图肆意ps,你的审美观很扭曲知道吗?!",0
啊！！！！！,0
真希以后不要有3.15这样的日子。,0
你干嘛那么震惊啊,0
"我忍不住还是想说,麻烦下次换个假苹果......",0
你们也不懂？,0
技术含量比较多的软文还可以了，我最不喜欢的就是那些赤裸裸的广告~,0
是开太里的赠品呢！,0
垡头翠成有恶魔！,0
怎么办阿！！主任都不带鸟我的,0
无奈落花有意流水无情,0
发动网友的力量，肯定有人看过这部电影或者电视剧，看过的赶快留言说一下，实在太过分了！,0
脾气上来我没嫩么好素质还看着打哪！,0
拜托您搞清楚那个主张免除凶手死刑的是被害人的母亲，而且是个虔诚的基督徒。,0
神阿你太残忍………………,0
看的死全家,0
我得让我老婆生个女儿,0
我又来崇文门人保定损中心了，这边说，没这个规定。,0
日本人脑子有毛病吗？,0
我的小金鱼在众舍友的宠爱下撑死了，无心情吃饭，嗨…郁闷的事茫茫多,0
你找屎。。。,0
我又杯具了。,0
有些坐不住了～,0
你能不这么花痴不？,0
//@weili://@amo默:啊呸~！,0
天才设计师的个性往往都会在商业价值面前被夭折！！,0
万恶的收视率啊，给点力吧~鉴于我这么卖力的吆喝，大家也给点面儿吧[哈哈],0
我出去没你出去那么晚。。你夜行动物！,0
我我我想骂人！,0
耳朵要抗议…,0
还有那速度可否慢些.,0
杀到他家去！太黑了！他！,0
49后中国和这国耻也沾不上边啊。成天国耻国耻，完全是卖国言论。,0
死维尼去死。,0
单看左面，有点荒凉.,0
亲你真无聊饿,0
你们就在那儿腻嘛真是弄热的都还那么腻真的受不了,0
骂个不要脸的畜生,0
2.不能：便主便便毕气血上涌晕倒后被拖走抢救；,0
每每看到你灿烂笑容的照片，一阵心酸心痛涌了上来，你给我们留下了一张笑脸，让我们永远记得你那么的快乐，爸爸妈妈姑姑姑父姐姐妹妹弟弟我们都会记住……,0
况且而家有个生捞青口好正嘎，仅售28蚊！！,0
又是谁赋予你们垄断的权力呢？,0
是啊！我们有三个琦,0
肿么办！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,0
不懂太强悍了吧你,0
哎呀下午就回上海了。你如果来上海找我吧！,0
爽个毛！我还以为发生什么了。。,0
近阅人几事，无助，徒发感慨而已。,0
这就是个大笑话，我怎么可能听见哨响？,0
我想狠狠的抽自己一耳光~~~,0
公司的活动呀~~~累个我半死,0
他是胡耀邦培养的，参与改革开放思想攻坚者中的一员，哀悼他的离去。,0
这算什么！,0
小花不要教坏我老婆,0
gdp全球第二了，中秋节连个月亮也看不见！,0
但是他为什么干的事都这么奇怪？,0
悲剧了…………,0
保佑宝宝早日脱离吐奶和湿疹的困扰！！,0
今儿都莫有相聚！！,0
刚刚去刮痧了，这可是我的第一次，因为最近总感觉身体像发烧似的烫，就特地去散散火，谁料，就像遭了降龙十八掌，后背惨不忍睹啊。,0
额头上又爆了一颗痘，最近频繁爆痘啊。。。,0
春军不给海舟面子啊？,0
我知道，建设银行把我的个人资料卖掉了。,0
老女人啊，还老娘呢！,0
这倒好，颠倒算到我们头上来了是吧……,0
哎…算了、不嫁了,0
问题我学习也不好，感情也没有。,0
骗纸！！！,0
=凭神马一群马后炮对着一个赶鸭子上架的人指责来指责去的。,0
从前理发店里用女孩子洗头的好日子是一去不复还了。。。,0
听完这句话，她拿筷子的手颤了一下，过了这么多年，还是不能忘了他。,0
卧槽我特么刚才被我亲爹关注了！！！！！！！,0
勺的克死，喝那多揍么斯！,0
老爸老妈人手一个，我就不和你抢这运气了。,0
我现在还把你算作人类···,0
不就是失恋嘛,0
可是我心里真的好难过！,0
要不您来广东地区体验下民情?!!!!!!,0
那是~连你老姐我都认不出来那就得打屁股了,0
时至今日我终于能说出来终于可以跟你告别我会记得全部的这些美好忘记你全部的不好我知道会有一个更好的人在不远处对我招手谢谢你再见,0
我电话防水。。,0
是啊，甚至可以说是市场经济的倒退啊！,0
我不知道该说些什么做些什么我唯一能做的就是通过电话让她知道我一切都好不要为我担心任何人在父母面前永远都只是个小孩子,0
这都是啥孩子啦！,0
看不见未来，但我还是期待。,0
为什么不要我回去？！,0
越陷越深。,0
可是白眼狼还是想卖谁耗子药就卖谁，想给谁菜刀就给谁～～,0
从当初的8元一份开始相亲，到现在28元一份还在相亲，郁闷不已！,0
坏人总是拿人们群众逗乐，严重鄙视！,0
事实都已经明摆着了，压了人不算，还得拿着刀子捅八刀，这得多冷血多自私多禽兽才能干出这样不是人的事啊。,0
不信你发两张擦屁股纸，他们保证偷一张回家擦擦嘴！,0
嘿嘿，我也有这个疑问。,0
没见过比夏家三千金更傻逼的电视剧了。。。。。。。。。。。。。。。。。。,0
对一个关心你生死的人，左一巴掌右一巴掌，你的良心是不是自己吃掉了呀！！！！,0
多行不义必自毙，等着人民的审判吧！,0
你是再说你吗？看不出来,0
哥，没文化真可怕。玩都打错了。,0
要命了，侬穿嘎高额跟做撒,0
死仔咖、同我真衬,0
老金都这样了，我们就别填堵了，哥鸭梨够大了。,0
"手机又被偷了，去年htc,今年iphone4。",0
万般无奈下经过行政复议，可是复议之后写明诉权，但四级法院依然不予立案。,0
又不知道从哪里听来的野消息！，其它一概不信！,0
看中秋晚会不如看糖蒜的retrodance复古派对。,0
嗯。看得不多。还可以。,0
这里降温了，阴冷潮湿的空气钻向骨头缝变成扎人的针，所谓刺骨就是这种感觉吧。,0
呀！你怎么这么恶趣味？！,0
就要收钱啊。,0
中国司机—开着全世界零售价最高车；,0
为了卖点破报纸就必须这样吗？,0
"跟分公司总代炮轰一通,说不需帮助我明天就离开,省得浪费时间…",0
就这样，一直纠结着痛苦，呜呜,0
他还骂老人！！！,0
劳资肯定不承认你他妈是a的饭..,0
两个彻头彻尾的小丑，何谈德行！,0
是啊！可0,0
"当下教育绑架家长,学校与老师合谋把教学工作责任转嫁给家长~没文化没能力家长子女事实上被剥夺了""义务""教育权力。",0
靠你不来我这啊,0
穿个小白衬衫穿个小白袜合计给你来个文艺少年！！！！,0
知道什么叫做罪恶感么？尤其那个叫勒夫的德国人，我勒紧裤带也不成。,0
覅逼我。。。,0
减窒懈索!!,0
求求你凤姐，把铁道部的全睡一遍好吗？,0
wsetdiploma最后一部分cwa的成绩拿到，竟然把我fail了，而且很冤呀[泪],0
不用怕我看到。所以才故意说代我去。我一直都知道二姐不爱我了,0
我想要学会自我催眠痛觉会少一些,0
亲咱是个念旧的人啊要不然早把你踹了~,0
我也是开玩笑的。。。,0
因为我刚从艳阳高照的门外进来，在海南不戴帽子的话会被晒死翘翘的。,0
你妹啊。。。,0
女人不对自己狠一点就会有人抢你的男朋友睡你的老公,0
我也木有钱了好穷！！！,0
确实太邪恶了…有直道不让走…,0
我好烦菜国庆啊,0
矫情哇清早八早的,0
而今天李刚的侄子，名叫李长江，又爆出侵吞国有资产6.5亿元的惊天大案，这就是真实的我们特色...,0
思念中……,0
就连一些愿意为之辩护的人都不好意思开口，除了窦含章、吴法天。,0
说了你不懂就是不懂，你那智商有待提高,0
别招我哟。小心我人肉你那位出来。,0
中国啊，你到底怎么了？,0
我又信错人了！！？,0
(中山路和江城路口)唯一不满意的是价格越卖越贵,0
[生病][生病][生病][生病][生病],0
妈的，气死我了！,0
"你妹的,我招手招到成个人快跳落去了。",0
下限两个字真的不知道怎么写。,0
反正肯定耽误我好好上班了,0
他们早已成为权力的同谋，权贵的代言，并且干的废寝忘食，无比尽责。,0
你先告诉我地址今天逛的累死鸟我脚都起泡了,0
说得好像我把脸藏起来似的…晚安,0
一个大杯的芒果杏仁暴风雪，一个中杯的奥利奥腰果暴风雪，一个甜筒[委屈][委屈][委屈][委屈][委屈][委屈][委屈],0
唉。愤青早就不粪啦这回是真生气了,0
天津狗的智商啊,0
什么读音啊…,0
"发的餐补也好""可爱""[眼泪]",0
都为女主死了，悲催的。。。。[衰],0
难道要帮助承租者去签每一个合同？,0
真可笑，他居然以为只要说公司根本没做帐就没人能追究他。,0
哎呦减个肥真费劲！,0
美好的一天有点郁闷了...,0
夸你胖还真喘起来了您,0
你在或不在乎，侵权是个问题，心虚丢人；,0
那些无畏的无知者们，请你们不要再去菲薄那些为了他人性命牺牲自己的勇士们了。。。,0
好久回来嘛，把喊到，我们去吃饭,0
我常回来找你们抽烟,0
要是晚点遇见你就好了、不联系了、,0
看哈他说你是死摆子,0
但是发现被他可爱的外表给欺骗了。,0
还悲痛个毛啊！,0
"作业布置一级级超强叠压,不报班孩子绝对不会做!",0
吃药没上班没坚持住啊~~,0
废啊，宝宝离我不到20米都手抖成这样。。。,0
三年的准备，就为这个啊，有没有搞错啊？,0
从那天把你从好友拖到黑名单的时候，我看着聊天记录，一边看一边流泪，所有的一个delete就可以解决，原来现在的爱情是如此的简单。,0
尼玛的就连工资都tm涨不起啊！,0
苦的是，这票是人家身份证买的,0
冤啊！,0
两个黄鹂鸣翠柳，我连对象都没有！,0
n年不发还必须要求市场时刻供着不然就是市场错了再不就是市场抛弃音乐了,0
你那是哪啊？,0
身后墙上挂着把利剑，我我我，我恨不得砍几个人发泄下~~~,0
工作太忙，生活压力太大了,0
不能阿不能不能阿不能。,0
明天要翘班去换码的人你们伤不起！！！,0
窗外的城市，是因为一个人而存在的城市，遥远，陌生。,0
就如我给你发信息，你会偶尔回我，然后干脆不回，渐行渐远。,0
尼玛我真是上辈子吃的臭豆腐都想呕出来了！！！！,0
[发嗲]快点回家！,0
到你家会满地尿会被他爸妈追着咬,0
靠一个姑娘一只猫坐在马路上影响交通交警你管不管,0
尼玛坑爹呢！！！！！！！！！,0
准备好纸巾泪奔！！,0
悲摧的，我不知道自己是否记得任何常识。,0
是三点到钟去场馆上班了。想睡也没得睡了！,0
这么老卵的地方就让你们用来yy宫斗和清穿，于心何忍啊！,0
哎，这一天终于结束了,0
长此以往，中国的教育恐怕没有明天。,0
啊，我要拍个这个玩，下礼拜就拍,0
我一直表示我抗拒我男人我儿子和我闺女的bg配对，这被一些亲们误会成因为我是王道饭所以抗拒bg。,0
就是我这种,0
而且居然还能振振有词！,0
可怜天下父母心，可以想像此刻药家鑫的父母是怎样的伤悲，做为父母，他们怎样努力的想挽救自己孩子的生命，可以理解。,0
明天要去青口，星期一就要考刑诉，纳闷了，都大学了考毛的期末考。,0
更要命的是怕以后我们连山寨版的非死不可都用不上。,0
上当的多是退休老人，简直就是坑人不偿命！,0
你个神经病,0
废婆...,0
哦……写错了…前浪死在沙滩上,0
在公司高速发展的今天，人才是公司的核心，在拼命网络新的人才的同时，公司的各级主管理应该化更多的时间去关心员工，特别是那些超负荷工作的员工，不然我们靠什么留住人才，吸引人才，难道仅仅靠钱吗？,0
"你可以将我的关心,说成让你烦躁的原因,",0
//@我要六分:如果依旧将考试做为评价一个人的聪明能干，那太片面了，,0
对不起对不起对不起,0
看对被冤死的恐惧与对安全的担忧哪个更甚而已！,0
可是我不懂呢,0
这是他在这个世界上的最后一张照片了，红色的脖套上写着，我是金坚强，我的爸爸妈妈是大家。,0
为什么我的房间那么干呢，嗓子疼啊~！,0
阿峰对这段感情的确很认真，然而再分开后被爱过的人利用心里也一定很难受。,0
去你的你是攻么？,0
把幸福梦想寄托在别人身上的人，活该被一个又一个平底锅拍死,0
啥子时候才做给我吃啊，你以前说给我做可乐鸡翅，结果现在都没吃到,0
有一个骗人的！,0
你又敲死了吧？？,0
说起郁闷呀！,0
姐姐啊我还不想成年啊!!!呜呜,0
"哎,真相怎会这般无情的扇人耳光呢.",0
下班后去加雨刮水，来到星辉中路的《美车堂》：车到门口，空无一人，等待许久，一人始出，开口便问，是否会员，不是会员，不予接待！,0
有时候，明明自己身边很多朋友，却依然觉得孤单；,0
我们认识十几年了，一起去的学校，都没拿毕业证呢…,0
别个是女的我也是女的好吧。,0
为啥每天都要学习？,0
我太不服气了你没看到杨洋那小三样，够了！,0
你那么想我去受苦吗？,0
内牛满面啊…普宁人好命呀！揭东的伤不起…,0
确实!我欣赏,0
不想管了吗？,0
快点，还没来,0
看了我也好像出去玩啊但是最近经济没达标,0
没钱人。,0
去了三里屯更是如此，里面还那么多贱骨头体验。,0
"""吃死了还需要付费咩",0
反正早上看新闻说是某人大常委的孙女，，，确实威武,0
[抓狂],0
明天还要赶到釜山去，可怜的穷孩子只能搭五个小时巴士···伤不起啊！！！,0
毛了自己整一台!傻瓜~,0
都过着苦逼日子,0
嗯嗯破公司谁稀罕啊,0
不要开闪光灯对仓鼠不好的呀..,0
诲人不倦啊。,0
"我让他带够了吃饭的钱,哈哈",0
纠结中,0
我就是那个别人。。。,0
我去，你故意告诉我的,0
可惜她不认老！,0
唉…我仲以为乜。,0
在我面前敢称姐，单子大咯,0
你就死傻瓜,0
又是一个夜深人静的时候，我却无法安然入睡，感觉到思绪万千，只望能找个安静的角落歇息片刻，好让那早已疲惫的心能得到安慰。,0
这个怎么搞的,0
猜猜我是谁,0
纳了闷了[哼],0
马露就是男足，扯扯的！照片下载不到，你再发一回给我嘛,0
你几号军训啊…,0
我说她们，你臭美什么，真是的,0
它那个广告逼我看，自己讨骂！。,0
莫给重庆崽儿丢脸哈，特别是重庆胖娃,0
哎嫌弃我勒表情,0
我曾经也愤青过，然后也为祖国骄傲过，然后慢慢的看到黑暗，越发觉得不是人呆的地方，想多写些东西如何如何，甚至感慨为什么没人站出来，后来想想大概民主在内外压力下，民族根性上不能得以实施，慢慢终于变成温和派，不理不问，回国的也为之高兴。,0
就代表完全顺利么？,0
必须的。我才19！,0
现在单重国籍还这么多汉奸，真双重了，汉奸们能把中国安上轮子推到美国去。,0
//@宋剑锋:我不能自夸是个有教养的人，因为我常冲动地想骂街：我由衷地诅咒中国所有教育官员去死！,0
国际足联要扫赌打黑啊，和盘口一样结果啊，圣米兰桑不起啊，打怪反被怪打啊！,0
让他去死！！！,0
我怎么差不多全错啊，难道我不正常！？,0
恩哼…现在应该没几个，我们都在排练我已经要睡着了,0
说谁谁知道，就不用跟这儿留言解释…,0
还要跑操！简直像军训,0
工厂做货没理由色差这么远的吧。,0
唉…你又知距无食饱…,0
没有羡慕吧嫉妒吧恨吧空虚吧寂寞吧冷吧,0
应声虫我使用的异常艰难……,0
有无惩戒？,0
那你还叫我去看，这不是在耍我吗？,0
呵呵我上次违停罚了几千块，警察就是靠这些吃饭的,0
当当弄丢了偶一大包书，就来个电话让偶重新下订！,0
上了贼车了。搞些破石头骗人，明抢啊,0
文海浩你的裤子影响了照片的质量。。。。。。。。,0
你可以的一年级到现在啊我都卖掉了~,0
不早啦，都超时1分钟了,0
考试的压力太大，社会将考试亿倍的放大，,0
减肥的人你们伤不起！！！！！！！！[抓狂][泪],0
耶我这里到处爬着蟑螂,0
[泪]睡觉,0
就它的毛被好了。,0
这都看得出,0
我电脑里有呵呵都存了五年了方便的话可以给我个邮箱什么的我发给您~,0
比如进人，有国际名校的博士学位还不够，还要查人家的本科家底是否985高校出身。,0
真高端贝多芬是觉得自己的音乐不纯就天王天后的是纯的,0
撒泡尿划地盘！,0
南航的航班真的不是一点惊悚，刚收到短信，原本25日晚上9点的航班取消都并到了晚上10点的。,0
你家小宇欠我酱烤。,0
有些歌不仅仅是唱着不跑调就行。,0
从到到离开一直处于高潮状，上海温热的黄酒把我喝醉了。,0
你姐夫更可恶，我饿得半死，他在我面前吃泡面,0
你把我的车弄脏了，我要拆了你的法拉利,0
我是雇不起书童的穷儒。,0
我怎么就觉得有条狗在叫呢？,0
别跟我说大餐，以后远离大餐,0
下班，买条避孕药鱼，尿素豆芽，开瓶甲醇酒，吃个硫磺馒头。,0
互联网我错过了太多。,0
不知道遗忘这样难，不知道我如此渺小影响却被看做如此大。,0
貌似里面每一个人脑子都不太正常，两个男主角都是摇摆不定优柔寡断没用的懦夫，女主角做小三还做得理直气壮，被欺负的那个还要忍气吞声屁都不放一个。,0
这是那儿啊？,0
历历在目啊t.t真情实感啊t.t,0
为什么我们眼前的标杆多了，可方向却失去了，最初的梦想也缺少了坚持,0
甘体唔到了,0
说的真直白,0
